WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.3238823131480144,9.776871871989485e-15,90.0,4.38163962762416e-13,61.590601250050334,2.3304028665369305,105.3395232843172,270.3395232843172,1.0,99.87195868072406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.282211556292901,9.785265755551922e-15,90.0,4.387395666303897e-13,61.45635351144487,2.33051544271347,105.32646446078779,270.3264644607878,1.0,99.93078221013583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.2405341773097556,9.793660044602753e-15,90.0,4.393156642800722e-13,61.324557383367825,2.330628029767106,105.31340563725838,270.31340563725837,1.0,99.9896057395476
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.1962449254493115,9.802579407592308e-15,90.0,4.399283254930467e-13,61.187292075527246,2.330747665431425,105.29953063725839,270.2995306372584,1.0,100.0521057395476
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.1545538863062865,9.810974533086692e-15,90.0,4.4050544164205184e-13,61.06055361162688,2.3308602749240506,105.28647181372898,270.286471813729,1.0,100.11092926895937
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.11285622307546,9.819370064189472e-15,90.0,4.4108305164582766e-13,60.93626795144597,2.330972895298601,105.27341299019957,270.2734129901996,1.0,100.16975279837114
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.071151935116719,9.827766000939845e-15,90.0,4.416611555282359e-13,60.8144354846744,2.3310855265566537,105.26035416667017,270.26035416667014,1.0,100.2285763277829
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-2.0294410217898573,9.83616234337701e-15,90.0,4.422397533131404e-13,60.6950566010397,2.3311981686997862,105.24729534314076,270.24729534314076,1.0,100.28739985719467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.9851161362461207,9.845083888300374e-15,90.0,4.428550710561592e-13,60.57098684252432,2.331317862905446,105.23342034314076,270.2334203431408,1.0,100.34989985719467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.9433915560752122,9.85348106759038e-15,90.0,4.4343468758954683e-13,60.456669692166955,2.3314305275040406,105.22036151961136,270.22036151961134,1.0,100.40872338660644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8990521481062097,9.862403501755824e-15,90.0,4.440510878084066e-13,60.33797893291032,2.3315502455721955,105.20648651961136,270.20648651961136,1.0,100.47122338660644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8547052577579475,9.87132639408486e-15,90.0,4.4466804570803687e-13,60.22205985430045,2.3316699759359363,105.19261151961136,270.1926115196114,1.0,100.53372338660644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8129599650558337,9.879724841651618e-15,90.0,4.452492059928399e-13,60.11541515047363,2.098594263795327,105.1808585784349,270.1808585784349,0.9,100.59254691601821
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.784925008361991,9.887283773262988e-15,90.0,4.458308109206789e-13,60.01041956174645,1.8654892560779743,105.17041151961136,270.1704115196114,0.8,100.65137044542998
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.7706021109456396,9.894003083399163e-15,90.0,4.4641281110205534e-13,59.90626649639671,1.63235832967424,105.16127034314077,270.16127034314076,0.7000000000000001,100.71019397484174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.7699547153409996,9.900250153410093e-15,90.0,4.470315767366435e-13,59.7956443266879,1.3992073990526916,105.15294534314077,270.1529453431408,0.6000000000000001,100.77269397484174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.783060162455547,9.905289961829485e-15,90.0,4.4761424085204525e-13,59.69075843477875,1.3992479816917827,105.14511004902313,270.1451100490231,0.6000000000000001,100.83151750425351
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.7961632223560304,9.91032991642358e-15,90.0,4.481972014353643e-13,59.58510177464016,1.3992885666850603,105.13727475490549,270.1372747549055,0.6000000000000001,100.89034103366528
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.809263894903968,9.915370017200857e-15,90.0,4.4878045849519966e-13,59.478674486704634,1.3993291540327308,105.12943946078785,270.12943946078786,0.6000000000000001,100.94916456307705
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8223621799608662,9.920410264169798e-15,90.0,4.493640120401508e-13,59.37147671141282,1.399369743734999,105.12160416667021,270.1216041666702,0.6000000000000001,101.00798809248882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.836276570977429,9.92576568191195e-15,90.0,4.499843723952703e-13,59.256709425726726,1.399412872873827,105.11327916667021,270.1132791666702,0.6000000000000001,101.07048809248882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8493699313966157,9.93080623042798e-15,90.0,4.5056853746764845e-13,59.14792295917398,1.3994534674330994,105.10544387255257,270.10544387255254,0.6000000000000001,101.12931162190058
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.863279089682047,9.936161968582505e-15,90.0,4.5118954759068487e-13,59.03146801606886,1.3994966017329578,105.09711887255257,270.0971188725526,0.6000000000000001,101.19181162190058
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8771855520737373,9.94151787181291e-15,90.0,4.5181089245767315e-13,58.91414391906425,1.3995397386918904,105.08879387255257,270.08879387255257,0.6000000000000001,101.25431162190058
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8902714497977438,9.94655887728723e-15,90.0,4.523959841563371e-13,58.80295148084085,1.3995803406119207,105.08095857843493,270.08095857843495,0.6000000000000001,101.31313515131235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.903354959173513,9.9516000290057e-15,90.0,4.5298137239333744e-13,58.69098942441888,1.6328989979122217,105.07181740196434,270.0718174019643,0.7000000000000001,101.37195868072412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.9026737718039992,9.957849168165463e-15,90.0,4.536037379663478e-13,58.57207231368113,1.8662469864131896,105.06071740196434,270.0607174019643,0.8,101.43445868072412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8883063020149882,9.964571207572314e-15,90.0,4.5418988921385203e-13,58.46099547238613,2.099619234356777,105.04896446078787,270.0489644607879,0.9,101.49328221013589
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8602110529351779,9.972133831027559e-15,90.0,4.547764853215596e-13,58.35157129280171,2.333023078961523,105.03590563725847,270.03590563725845,1.0,101.55210573954766
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.8183861659374412,9.980537152339287e-15,90.0,4.553635757422854e-13,58.24460740068774,2.333135908438871,105.02284681372906,270.0228468137291,1.0,101.61092926895942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.7739401716600118,9.989466113033803e-15,90.0,4.5598791737435e-13,58.13373613995899,2.333255801716906,105.00897181372906,270.0089718137291,1.0,101.67342926895942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.7294866840527052,9.998395532562443e-15,90.0,4.566128170951352e-13,58.025643222205694,2.33337570731753,104.99509681372906,269.99509681372905,1.0,101.73592926895942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.6850257023453596,1.0007325410972364e-14,90.0,4.57238274933321e-13,57.92032911580911,2.3334956252426418,104.98122181372906,269.98122181372906,1.0,101.79842926895942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.6431730185075573,1.0015730434349651e-14,90.0,4.578274355471063e-13,57.823671879426314,2.3336085004322165,104.96816299019966,269.96816299019963,1.0,101.85725279837119
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.601313694952721,1.002413586429235e-14,90.0,4.58417090597947e-13,57.7294769561938,2.333721386542253,104.95510416667025,269.95510416667025,1.0,101.91607632778296
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.5594477310384707,1.0032541700839792e-14,90.0,4.590072401097611e-13,57.63774473672095,2.3338342835743355,104.94204534314085,269.9420453431409,1.0,101.97489985719473
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.5175751261223334,1.0040947944031321e-14,90.0,4.595978841064688e-13,57.54847561165493,2.3339471915300507,104.92898651961144,269.92898651961144,1.0,102.0337233866065
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.475695879561742,1.004935459390628e-14,90.0,4.601890226119927e-13,57.461669971680706,2.3340601104109826,104.91592769608204,269.915927696082,1.0,102.09254691601826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-1.4311921226610558,1.0058287091541381e-14,90.0,4.60817665555214e-13,57.37222046401439,2.3341800986945413,104.90205269608204,269.902052696082,1.0,102.15504691601826
