WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.649372034557196,116.29482929951796,189.0,14810.92753206266,22843.365677114096,0,0,165.0,1.0,594.3739087664367
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.55493196886322,116.29482929951796,189.0,14818.19595889388,22844.40036036215,0,0,165.0,1.0,594.4364087664367
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.460491903169242,116.29482929951796,189.0,14825.464385725101,22845.4291411061,0,0,165.0,1.0,594.4989087664367
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.366051837475265,116.29482929951796,189.0,14832.732812556322,22846.45201934594,0,0,165.0,1.0,594.5614087664367
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.277167069763287,116.29482929951796,189.0,14839.573684868059,22847.40949976181,0,0,165.0,1.0,594.6202322958484
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.18272700406931,116.29482929951796,189.0,14846.84211169928,22848.42092019956,0,0,165.0,1.0,594.6827322958484
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.093842236357332,116.29482929951796,189.0,14853.682984011017,22849.3676168017,0,0,165.0,1.0,594.7415558252601
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,16.004957468645355,116.29482929951796,189.0,14860.523856322754,22850.309084888093,0,0,165.0,1.0,594.8003793546718
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.910517402951378,116.29482929951796,189.0,14867.792283153974,22851.303492225776,0,0,165.0,1.0,594.8628793546718
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.8160773372574,116.29482929951796,189.0,14875.060709985195,22852.291997059354,0,0,165.0,1.0,594.9253793546718
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.727192569545423,116.29482929951796,189.0,14881.901582296932,22853.217126034033,0,0,165.0,1.0,594.9842028840835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.638307801833445,116.29482929951796,189.0,14888.74245460867,22854.137026492965,0,0,165.0,1.0,595.0430264134952
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.543867736139468,116.29482929951796,189.0,14896.01088143989,22855.108518226472,0,0,165.0,1.0,595.1055264134952
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.449427670445491,116.29482929951796,189.0,14903.27930827111,22856.074107455875,0,0,165.0,1.0,595.1680264134952
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.354987604751514,116.29482929951796,189.0,14910.547735102331,22857.033794181174,0,0,165.0,1.0,595.2305264134952
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.260547539057537,116.29482929951796,189.0,14917.816161933551,22857.987578402364,0,0,165.0,1.0,595.2930264134952
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.16610747336356,116.29482929951796,189.0,14925.084588764772,22858.93546011945,0,0,165.0,1.0,595.3555264134952
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,15.077222705651582,116.29482929951796,189.0,14931.92546107651,22859.822355572724,0,0,165.0,1.0,595.4143499429069
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.982782639957605,116.29482929951796,189.0,14939.19388790773,22860.75877948772,0,0,165.0,1.0,595.4768499429069
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.888342574263628,116.29482929951796,189.0,14946.46231473895,22861.68930089861,0,0,165.0,1.0,595.5393499429069
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.793902508569651,116.29482929951796,189.0,14953.73074157017,22862.613919805397,0,0,165.0,1.0,595.6018499429069
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.699462442875674,116.29482929951796,189.0,14960.999168401391,22863.532636208078,0,0,165.0,1.0,595.6643499429069
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.605022377181697,116.29482929951796,189.0,14968.267595232612,22864.44545010665,0,0,165.0,1.0,595.7268499429069
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.51613760946972,116.29482929951796,189.0,14975.108467544349,22865.299340554266,0,0,165.0,1.0,595.7856734723186
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.427252841757742,116.29482929951796,189.0,14981.949339856086,22866.148002486134,0,0,165.0,1.0,595.8444970017304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.338368074045764,116.29482929951796,189.0,14988.790212167823,22866.991435902255,0,0,165.0,1.0,595.9033205311421
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.249483306333786,116.29482929951796,189.0,14995.63108447956,22867.82964080263,0,0,165.0,1.0,595.9621440605538
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.160598538621809,116.29482929951796,189.0,15002.471956791298,22868.662617187252,0,0,165.0,1.0,596.0209675899655
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,14.071713770909831,116.29482929951796,189.0,15009.312829103035,22869.49036505613,0,0,165.0,1.0,596.0797911193772
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.982829003197853,116.29482929951796,189.0,15016.153701414773,22870.312884409257,0,0,165.0,1.0,596.1386146487889
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.893944235485876,116.29482929951796,189.0,15022.99457372651,22871.13017524664,0,0,165.0,1.0,596.1974381782006
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.799504169791899,116.29482929951796,189.0,15030.26300055773,22871.99264425725,0,0,165.0,1.0,596.2599381782006
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.71061940207992,116.29482929951796,189.0,15037.103872869468,22872.799151280902,0,0,165.0,1.0,596.3187617076123
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.621734634367943,116.29482929951796,189.0,15043.944745181205,22873.600429788807,0,0,165.0,1.0,596.377585237024
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.532849866655965,116.29482929951796,189.0,15050.785617492942,22874.396479780964,0,0,165.0,1.0,596.4364087664358
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.443965098943988,116.29482929951796,189.0,15057.62648980468,22875.187301257374,0,0,165.0,1.0,596.4952322958475
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.35508033123201,116.29482929951796,189.0,15064.467362116417,22875.972894218034,0,0,165.0,1.0,596.5540558252592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.266195563520032,116.29482929951796,189.0,15071.308234428154,22876.753258662946,0,0,165.0,1.0,596.6128793546709
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.171755497826055,116.29482929951796,189.0,15078.576661259374,22877.57649338156,0,0,165.0,1.0,596.6753793546709
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,13.077315432132078,116.29482929951796,189.0,15085.845088090595,22878.393825596067,0,0,165.0,1.0,596.7378793546709
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.982875366438101,116.29482929951796,189.0,15093.113514921815,22879.20525530647,0,0,165.0,1.0,596.8003793546709
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.893990598726123,116.29482929951796,189.0,15099.954387233553,22879.96372534169,0,0,165.0,1.0,596.8592028840826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.799550533032146,116.29482929951796,189.0,15107.222814064773,22880.763697250004,0,0,165.0,1.0,596.9217028840826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.710665765320169,116.29482929951796,189.0,15114.06368637651,22881.511383471494,0,0,165.0,1.0,596.9805264134943
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.621780997608191,116.29482929951796,189.0,15120.904558688248,22882.253841177237,0,0,165.0,1.0,597.039349942906
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.532896229896213,116.29482929951796,189.0,15127.745430999985,22882.991070367232,0,0,165.0,1.0,597.0981734723177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.438456164202236,116.29482929951796,189.0,15135.013857831205,22883.768473877495,0,0,165.0,1.0,597.1606734723177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.34401609850826,116.29482929951796,189.0,15142.282284662426,22884.539974883653,0,0,165.0,1.0,597.2231734723177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.255131330796281,116.29482929951796,189.0,15149.123156974163,22885.260864961936,0,0,165.0,1.0,597.2819970017295
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.160691265102304,116.29482929951796,189.0,15156.391583805384,22886.020908166003,0,0,165.0,1.0,597.3444970017295
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,12.071806497390327,116.29482929951796,189.0,15163.23245611712,22886.731014430556,0,0,165.0,1.0,597.4033205311412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.982921729678349,116.29482929951796,189.0,15170.073328428858,22887.43589217936,0,0,165.0,1.0,597.4621440605529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.888481663984372,116.29482929951796,189.0,15177.341755260079,22888.17892228336,0,0,165.0,1.0,597.5246440605529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.794041598290395,116.29482929951796,189.0,15184.610182091299,22888.916049883253,0,0,165.0,1.0,597.5871440605529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.699601532596418,116.29482929951796,189.0,15191.87860892252,22889.64727497904,0,0,165.0,1.0,597.6496440605529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.605161466902441,116.29482929951796,189.0,15199.14703575374,22890.372597570724,0,0,165.0,1.0,597.7121440605529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.516276699190463,116.29482929951796,189.0,15205.987908065477,22891.050025611854,0,0,165.0,1.0,597.7709675899646
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.421836633496486,116.29482929951796,189.0,15213.256334896698,22891.763890401446,0,0,165.0,1.0,597.8334675899646
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.32739656780251,116.29482929951796,189.0,15220.524761727918,22892.471852686933,0,0,165.0,1.0,597.8959675899646
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.238511800090532,116.29482929951796,189.0,15227.365634039656,22893.13294161635,0,0,165.0,1.0,597.9547911193763
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.144071734396555,116.29482929951796,189.0,15234.634060870876,22893.82944609975,0,0,165.0,1.0,598.0172911193763
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,11.049631668702578,116.29482929951796,189.0,15241.902487702097,22894.520048079044,0,0,165.0,1.0,598.0797911193763
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.9551916030086,116.29482929951796,189.0,15249.170914533317,22895.20474755423,0,0,165.0,1.0,598.1422911193763
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.860751537314624,116.29482929951796,189.0,15256.439341364538,22895.883544525313,0,0,165.0,1.0,598.2047911193763
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.771866769602646,116.29482929951796,189.0,15263.280213676275,22896.517183747055,0,0,165.0,1.0,598.263614648788
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.677426703908669,116.29482929951796,189.0,15270.548640507495,22897.18452291605,0,0,165.0,1.0,598.326114648788
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.588541936196691,116.29482929951796,189.0,15277.389512819233,22897.80737832406,0,0,165.0,1.0,598.3849381781997
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.494101870502714,116.29482929951796,189.0,15284.657939650453,22898.46325969097,0,0,165.0,1.0,598.4474381781997
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.405217102790736,116.29482929951796,189.0,15291.49881196219,22899.07533128525,0,0,165.0,1.0,598.5062617076114
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.316332335078759,116.29482929951796,189.0,15298.339684273928,22899.682174363785,0,0,165.0,1.0,598.5650852370231
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.22744756736678,116.29482929951796,189.0,15305.180556585665,22900.283788926572,0,0,165.0,1.0,598.6239087664349
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.138562799654803,116.29482929951796,189.0,15312.021428897402,22900.880174973612,0,0,165.0,1.0,598.6827322958466
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,10.049678031942825,116.29482929951796,189.0,15318.86230120914,22901.4713325049,0,0,165.0,1.0,598.7415558252583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.955237966248848,116.29482929951796,189.0,15326.13072804036,22902.093534877793,0,0,165.0,1.0,598.8040558252583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.860797900554871,116.29482929951796,189.0,15333.39915487158,22902.709834746576,0,0,165.0,1.0,598.8665558252583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.766357834860894,116.29482929951796,189.0,15340.6675817028,22903.320232111255,0,0,165.0,1.0,598.9290558252583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.671917769166917,116.29482929951796,189.0,15347.936008534021,22903.92472697183,0,0,165.0,1.0,598.9915558252583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.57747770347294,116.29482929951796,189.0,15355.204435365242,22904.523319328295,0,0,165.0,1.0,599.0540558252583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.488592935760963,116.29482929951796,189.0,15362.045307676979,22905.08147185393,0,0,165.0,1.0,599.11287935467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.399708168048985,116.29482929951796,189.0,15368.886179988716,22905.634395863814,0,0,165.0,1.0,599.1717028840817
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.310823400337007,116.29482929951796,189.0,15375.727052300454,22906.18209135795,0,0,165.0,1.0,599.2305264134934
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.21638333464303,116.29482929951796,189.0,15382.995479131674,22906.758115316366,0,0,165.0,1.0,599.2930264134934
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.127498566931052,116.29482929951796,189.0,15389.836351443411,22907.295026996773,0,0,165.0,1.0,599.3518499429051
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,9.038613799219075,116.29482929951796,189.0,15396.677223755149,22907.826710161433,0,0,165.0,1.0,599.4106734723168
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.949729031507097,116.29482929951796,189.0,15403.518096066886,22908.353164810345,0,0,165.0,1.0,599.4694970017285
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.86084426379512,116.29482929951796,189.0,15410.358968378623,22908.87439094351,0,0,165.0,1.0,599.5283205311403
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.771959496083142,116.29482929951796,189.0,15417.19984069036,22909.39038856093,0,0,165.0,1.0,599.587144060552
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.683074728371164,116.29482929951796,189.0,15424.040713002098,22909.901157662596,0,0,165.0,1.0,599.6459675899637
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.594189960659186,116.29482929951796,189.0,15430.881585313835,22910.406698248516,0,0,165.0,1.0,599.7047911193754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.499749894965209,116.29482929951796,189.0,15438.150012145055,22910.93793261695,0,0,165.0,1.0,599.7672911193754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.410865127253231,116.29482929951796,189.0,15444.990884456793,22911.43268938914,0,0,165.0,1.0,599.8261146487871
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.321980359541254,116.29482929951796,189.0,15451.83175676853,22911.922217645584,0,0,165.0,1.0,599.8849381781988
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.233095591829276,116.29482929951796,189.0,15458.672629080267,22912.40651738628,0,0,165.0,1.0,599.9437617076105
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.144210824117298,116.29482929951796,189.0,15465.513501392004,22912.88558861123,0,0,165.0,1.0,600.0025852370222
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,8.049770758423321,116.29482929951796,189.0,15472.781928223225,22913.38869928363,0,0,165.0,1.0,600.0650852370222
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.9608859907113425,116.29482929951796,189.0,15479.622800534962,22913.85698669485,0,0,165.0,1.0,600.1239087664339
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.8664459250173655,116.29482929951796,189.0,15486.891227366183,22914.348639565163,0,0,165.0,1.0,600.1864087664339
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.7720058593233885,116.29482929951796,189.0,15494.159654197403,22914.83438993137,0,0,165.0,1.0,600.2489087664339
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.68312109161141,116.29482929951796,189.0,15501.00052650914,22915.286338230875,0,0,165.0,1.0,600.3077322958457
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.594236323899431,116.29482929951796,189.0,15507.841398820878,22915.733058014634,0,0,165.0,1.0,600.3665558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.499796258205454,116.29482929951796,189.0,15515.109825652098,22916.201795280773,0,0,165.0,1.0,600.4290558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.405356192511477,116.29482929951796,189.0,15522.378252483319,22916.664630042804,0,0,165.0,1.0,600.4915558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.3109161268175,116.29482929951796,189.0,15529.64667931454,22917.12156230073,0,0,165.0,1.0,600.5540558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.216476061123523,116.29482929951796,189.0,15536.91510614576,22917.572592054552,0,0,165.0,1.0,600.6165558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.122035995429546,116.29482929951796,189.0,15544.18353297698,22918.017719304265,0,0,165.0,1.0,600.6790558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,7.027595929735569,116.29482929951796,189.0,15551.4519598082,22918.456944049874,0,0,165.0,1.0,600.7415558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.933155864041592,116.29482929951796,189.0,15558.720386639421,22918.89026629138,0,0,165.0,1.0,600.8040558252574
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.844271096329614,116.29482929951796,189.0,15565.561258951158,22919.292870473517,0,0,165.0,1.0,600.8628793546691
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.755386328617635,116.29482929951796,189.0,15572.402131262896,22919.690246139908,0,0,165.0,1.0,600.9217028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.660946262923658,116.29482929951796,189.0,15579.670558094116,22920.10655528134,0,0,165.0,1.0,600.9842028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.566506197229681,116.29482929951796,189.0,15586.938984925337,22920.516961918667,0,0,165.0,1.0,601.0467028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.472066131535704,116.29482929951796,189.0,15594.207411756557,22920.92146605189,0,0,165.0,1.0,601.1092028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.377626065841727,116.29482929951796,189.0,15601.475838587778,22921.320067681005,0,0,165.0,1.0,601.1717028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.28318600014775,116.29482929951796,189.0,15608.744265418998,22921.712766806013,0,0,165.0,1.0,601.2342028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.188745934453773,116.29482929951796,189.0,15616.012692250219,22922.099563426917,0,0,165.0,1.0,601.2967028840808
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.099861166741794,116.29482929951796,189.0,15622.853564561956,22922.458378789666,0,0,165.0,1.0,601.3555264134925
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,6.010976399029816,116.29482929951796,189.0,15629.694436873693,22922.81196563667,0,0,165.0,1.0,601.4143499429042
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.916536333335839,116.29482929951796,189.0,15636.962863704914,22923.181749157502,0,0,165.0,1.0,601.4768499429042
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.822096267641862,116.29482929951796,189.0,15644.231290536134,22923.54563017423,0,0,165.0,1.0,601.5393499429042
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.727656201947885,116.29482929951796,189.0,15651.499717367355,22923.90360868685,0,0,165.0,1.0,601.6018499429042
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.638771434235906,116.29482929951796,189.0,15658.340589679092,22924.235301124158,0,0,165.0,1.0,601.6606734723159
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.5498866665239275,116.29482929951796,189.0,15665.18146199083,22924.561765045717,0,0,165.0,1.0,601.7194970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.4554466008299505,116.29482929951796,189.0,15672.44988882205,22924.90273045827,0,0,165.0,1.0,601.7819970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.3610065351359735,116.29482929951796,189.0,15679.71831565327,22925.237793366716,0,0,165.0,1.0,601.8444970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.2665664694419965,116.29482929951796,189.0,15686.98674248449,22925.566953771056,0,0,165.0,1.0,601.9069970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.1721264037480195,116.29482929951796,189.0,15694.255169315711,22925.890211671292,0,0,165.0,1.0,601.9694970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,5.0776863380540425,116.29482929951796,189.0,15701.523596146932,22926.20756706742,0,0,165.0,1.0,602.0319970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.9832462723600655,116.29482929951796,189.0,15708.792022978152,22926.519019959444,0,0,165.0,1.0,602.0944970017276
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.894361504648087,116.29482929951796,189.0,15715.63289528989,22926.806923577366,0,0,165.0,1.0,602.1533205311393
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.805476736936108,116.29482929951796,189.0,15722.473767601627,22927.089598679537,0,0,165.0,1.0,602.212144060551
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.71659196922413,116.29482929951796,189.0,15729.314639913364,22927.36704526596,0,0,165.0,1.0,602.2709675899628
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.627707201512151,116.29482929951796,189.0,15736.155512225101,22927.639263336638,0,0,165.0,1.0,602.3297911193745
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.538822433800172,116.29482929951796,189.0,15742.996384536838,22927.906252891567,0,0,165.0,1.0,602.3886146487862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.449937666088194,116.29482929951796,189.0,15749.837256848576,22928.16801393075,0,0,165.0,1.0,602.4474381781979
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.361052898376215,116.29482929951796,189.0,15756.678129160313,22928.424546454185,0,0,165.0,1.0,602.5062617076096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.266612832682238,116.29482929951796,189.0,15763.946555991533,22928.691209756227,0,0,165.0,1.0,602.5687617076096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.172172766988261,116.29482929951796,189.0,15771.214982822754,22928.951970554164,0,0,165.0,1.0,602.6312617076096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,4.0832879992762825,116.29482929951796,189.0,15778.055855134491,22929.192163965887,0,0,165.0,1.0,602.6900852370213
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.988847933582305,116.29482929951796,189.0,15785.324281965712,22929.441466961736,0,0,165.0,1.0,602.7525852370213
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.8944078678883276,116.29482929951796,189.0,15792.592708796932,22929.684867453478,0,0,165.0,1.0,602.8150852370213
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.79996780219435,116.29482929951796,189.0,15799.861135628153,22929.922365441114,0,0,165.0,1.0,602.8775852370213
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.7110830344823715,116.29482929951796,189.0,15806.70200793989,22930.140664443144,0,0,165.0,1.0,602.936408766433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.622198266770393,116.29482929951796,189.0,15813.542880251627,22930.353734929424,0,0,165.0,1.0,602.9952322958447
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.5277582010764155,116.29482929951796,189.0,15820.811307082848,22930.57421981699,0,0,165.0,1.0,603.0577322958447
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.433318135382438,116.29482929951796,189.0,15828.079733914068,22930.78880220045,0,0,165.0,1.0,603.1202322958447
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.3388780696884606,116.29482929951796,189.0,15835.348160745289,22930.99748207981,0,0,165.0,1.0,603.1827322958447
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.244438003994483,116.29482929951796,189.0,15842.61658757651,22931.200259455058,0,0,165.0,1.0,603.2452322958447
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.1499979383005057,116.29482929951796,189.0,15849.88501440773,22931.397134326202,0,0,165.0,1.0,603.3077322958447
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,3.0555578726065282,116.29482929951796,189.0,15857.15344123895,22931.58810669324,0,0,165.0,1.0,603.3702322958447
